,-0.0,8.0,17.0,25.0,33.0,41.0,50.0,57.0,66.0,74.0,82.0,90.0,95.0,98.0,100.0,102.0,120.0,Cm
0.9123,-0.0042800903,9.696358,20.315567,29.444885,38.672478,49.45803,59.601433,67.67822,81.717224,85.43578,247.72858,104.25629,123.62702,114.23766,156.38184,-65.80658,162.20795,35.69138801555975
0.9124,0.087272644,9.78791,19.88832,29.048157,38.367302,50.22097,58.838493,67.58667,79.97772,84.154045,225.96954,103.24921,124.481514,114.42077,155.31372,-131.9992,161.99432,35.69138801555975
0.9125000000000001,0.2703781,9.696358,19.552628,29.872131,38.977654,49.274925,58.38073,66.54907,78.39081,83.75732,206.56036,103.34076,123.35236,115.15319,153.97095,-199.74823,161.65863,35.69138801555975
0.9126000000000001,0.2703781,10.184639,19.247452,29.62799,38.947136,48.60354,58.167107,66.82373,76.86493,85.43578,192.88849,103.79852,122.8946,115.30578,153.33008,-307.07855,160.13275,35.69138801555975
0.9127000000000001,0.5450363,10.123604,20.071426,30.116272,39.52697,48.878197,59.967644,66.427,78.08563,84.9475,182.02423,103.12714,122.833565,113.840935,153.81836,-446.2082,158.14911,35.69138801555975
0.9128000000000001,0.51451874,10.917061,18.331924,30.39093,39.954216,49.85476,60.79162,67.12891,78.2077,84.73388,172.16705,103.005066,123.10822,112.13195,152.71973,-496.7453,155.5246,35.69138801555975
0.9129,0.48400116,11.008614,18.27089,29.658508,39.679558,49.33596,60.242302,67.09839,76.49872,85.283195,164.0799,104.1037,122.955635,111.73522,153.57422,-356.02875,155.76874,35.69138801555975
0.913,0.1483078,10.520332,18.453995,29.597473,39.496452,48.81716,58.716423,66.82373,75.55267,85.83251,158.95294,106.23993,123.16926,112.13195,154.18457,-114.14642,157.47772,35.69138801555975
0.9131,0.17882538,9.696358,19.40004,29.719543,39.618523,48.359398,57.800896,66.2439,73.99628,85.4663,153.6734,105.87372,123.596504,113.596794,153.69629,120.71686,158.36273,35.69138801555975
0.9132,-0.06531525,10.489815,19.094864,29.963684,39.069206,48.32888,58.594353,65.60303,73.385925,85.13061,149.98077,104.07318,123.26081,114.78698,152.1399,301.65558,159.91913,35.69138801555975
0.9133,-0.33997345,10.55085,18.51503,30.055237,38.580925,48.08474,59.204704,66.45752,73.56903,84.21508,146.74591,102.57782,122.68098,114.69543,152.47559,424.33624,161.04828,35.69138801555975
0.9134,0.23986053,9.604805,19.369522,30.421448,38.306267,48.298363,59.540398,66.79321,75.33905,84.55077,144.09088,102.66937,123.53547,114.05456,152.23145,495.4422,162.05536,35.69138801555975
0.9135000000000001,0.51451874,9.482735,19.88832,30.055237,38.947136,48.72561,59.14367,66.427,75.7663,85.25268,140.67291,103.98163,123.474434,112.80334,152.17041,521.90094,162.72675,35.69138801555975
0.9136000000000001,-0.5841141,9.940498,19.552628,30.604553,39.618523,48.420433,59.692986,66.9458,76.13251,83.909904,138.5672,104.07318,121.948555,111.36901,152.71973,518.8797,162.57416,35.69138801555975
0.9137000000000001,-0.8282547,10.856026,20.071426,30.63507,39.52697,49.09182,59.937126,67.281494,75.55267,82.29247,137.04132,102.73041,120.91096,112.40661,152.44507,499.83673,161.2619,35.69138801555975
0.9138000000000001,-0.7977371,10.123604,19.64418,30.63507,39.77111,49.70217,59.937126,67.006836,75.400085,82.32299,136.24786,103.15765,120.27009,113.38317,151.49902,467.06085,162.1164,35.69138801555975
0.9139,-0.03479767,9.147041,19.1559,30.116272,39.618523,49.519066,59.815056,67.403564,75.155945,82.84179,136.00372,103.79852,120.78889,112.77282,149.27124,424.39728,164.52728,35.69138801555975
0.914,0.2703781,9.2080765,18.698135,29.994202,39.77111,48.542503,59.418327,67.525635,75.2475,84.09301,135.57648,103.15765,122.28425,113.87145,148.08105,381.5506,162.75726,35.69138801555975
0.9141,0.8196945,8.994453,19.1559,30.02472,39.343864,48.511986,58.197624,67.4646,74.08783,84.7644,134.93561,102.60834,122.40632,114.78698,148.26416,342.94586,163.03192,35.69138801555975
0.9142,0.7281418,8.902901,19.339005,29.719543,38.8861,48.511986,58.86901,68.410645,73.41644,83.909904,134.81354,102.5473,120.75837,114.725945,148.47778,308.33893,164.46625,35.69138801555975
0.9143,0.20934296,8.841866,19.918839,29.963684,39.191277,49.152855,58.655388,69.08203,74.270935,83.208,135.14923,101.93695,119.65974,111.91833,149.60693,277.48566,165.68695,35.69138801555975
0.9144,0.39244843,8.353584,20.376602,29.597473,39.221794,49.000267,58.655388,67.67822,74.75922,83.7268,134.26422,102.45575,120.14802,111.09435,150.73608,253.04108,166.60248,35.69138801555975
0.9145000000000001,-0.06531525,9.086006,20.437637,29.536438,39.221794,48.176292,57.86193,66.36597,75.09491,84.36767,133.013,101.66229,119.14094,111.46056,150.7666,233.44879,167.518,35.69138801555975
0.9146000000000001,0.422966,9.726875,20.559708,30.39093,39.374382,47.657494,58.472282,66.2439,75.09491,85.31371,132.8299,101.44867,118.927315,113.38317,149.14917,215.62653,166.41937,35.69138801555975
0.9147000000000001,-0.24842072,10.062569,19.369522,30.299377,40.01525,48.08474,59.50988,66.03027,74.148865,85.49682,133.77594,101.875916,119.38508,114.63439,148.38623,201.3443,167.45697,35.69138801555975
0.9148000000000001,-0.49256134,10.42878,19.796768,29.872131,39.679558,48.420433,59.723503,65.60303,74.57611,85.77148,133.13507,102.82196,118.805244,114.11559,147.95898,190.20538,168.52509,35.69138801555975
0.9149,-0.18738556,10.062569,20.132462,29.414368,39.099724,48.786644,59.296257,67.22046,75.21698,86.22924,133.04352,101.29608,119.23249,114.17663,148.08105,180.22614,167.09076,35.69138801555975
0.915,0.3008957,9.574287,20.28505,29.170227,38.306267,49.030785,57.556755,67.49512,74.57611,86.44286,133.28766,100.71625,118.042305,113.7799,148.23364,171.22345,167.8537,35.69138801555975
0.9151,-0.64514923,9.086006,20.376602,29.38385,38.580925,49.09182,56.85485,67.525635,74.637146,86.44286,132.61627,101.57074,116.272285,113.50524,148.11157,164.78424,166.9992,35.69138801555975
0.9152,-0.6756668,9.909981,20.254532,29.26178,38.825066,48.389915,57.343132,67.891846,74.66766,86.53442,131.36505,101.509705,116.57746,113.596794,146.64673,161.48834,168.15887,35.69138801555975
0.9153,-0.91980743,9.818428,20.132462,29.50592,39.25231,48.389915,57.00744,68.31909,75.36957,86.01562,131.9754,101.631775,116.69953,112.92541,146.92139,158.13141,171.48529,35.69138801555975
0.9154,-1.4080887,9.726875,20.071426,29.38385,39.557487,49.274925,59.26574,68.654785,75.46112,85.06957,133.40973,101.05194,116.08918,112.37609,147.83691,154.49982,171.21063,35.69138801555975
0.9155000000000001,-1.9268875,9.848946,19.979874,29.322815,39.89318,48.32888,59.90661,68.47168,75.796814,85.89355,133.13507,100.41107,116.791084,112.46764,148.08105,152.27203,169.80682,35.69138801555975
0.9156000000000001,-1.1334305,10.154121,20.132462,29.26178,39.28283,48.57302,59.723503,66.518555,76.34613,86.56493,132.86041,99.495544,119.47663,112.77282,149.33228,152.66876,170.53925,35.69138801555975
0.9157000000000001,-0.8282547,9.604805,19.552628,29.536438,39.25231,48.298363,59.082634,67.18994,76.62079,86.65649,132.58575,100.01434,122.34528,113.35265,149.11865,152.36359,172.58392,35.69138801555975
0.9158000000000001,-0.43152618,9.391182,19.735733,30.14679,39.313347,49.366478,58.25866,67.006836,77.44476,86.07665,132.6773,100.04486,122.43684,113.44421,145.5481,149.12872,171.72943,35.69138801555975
0.9159,-0.24842072,9.696358,19.369522,29.750061,39.25231,48.511986,59.479362,67.73926,77.810974,84.73388,132.28058,98.39691,120.97199,113.718864,141.94702,145.77179,169.04388,35.69138801555975
0.916,-0.5535965,9.726875,19.64418,29.811096,38.51989,48.542503,59.11315,69.14307,77.292175,84.70336,133.1961,96.50482,121.24665,115.45837,141.15356,145.31403,166.48041,35.69138801555975
0.9161,-0.095832825,9.78791,20.40712,30.02472,38.39782,49.183372,57.922966,68.31909,77.32269,84.276115,133.22662,95.89447,120.54475,115.12267,140.3601,144.88678,167.48749,35.69138801555975
0.9162,0.33141327,9.66584,19.918839,29.414368,38.550407,49.763206,57.831413,68.5022,75.85785,84.55077,131.73126,93.72772,118.65266,114.54284,140.8789,144.33746,167.42645,35.69138801555975
0.9163,0.422966,9.78791,19.27797,29.292297,39.00817,49.82424,57.984,68.95996,76.163025,85.55785,130.69366,92.11029,115.784004,113.35265,142.70996,144.42902,166.69403,35.69138801555975
0.9164,0.5755539,9.940498,18.789688,29.62799,39.221794,48.96975,57.22106,69.84497,77.048035,84.88647,131.73126,91.89667,114.59382,113.16955,144.08325,145.19196,166.57196,35.69138801555975
0.9165000000000001,0.36193085,10.0015335,19.52211,29.536438,39.313347,48.908714,57.86193,68.95996,76.01044,84.55077,130.81573,91.37787,114.44123,112.65075,143.96118,144.33746,167.12128,35.69138801555975
0.9166000000000001,-0.15686798,10.245674,20.315567,29.475403,39.16076,49.763206,58.22814,66.884766,75.49164,84.154045,129.74762,89.5163,113.3426,111.46056,139.78027,143.14728,164.58832,35.69138801555975
0.9167000000000001,-0.1263504,10.0015335,20.071426,29.658508,39.496452,49.396996,58.01452,64.90112,76.040955,85.4663,130.99884,86.43402,111.72517,112.65075,137.61353,142.75055,165.2597,35.69138801555975
0.9168000000000001,-0.30945587,9.635323,18.972794,29.475403,39.557487,49.33596,58.533318,64.84009,75.82733,85.9851,132.21954,79.93378,110.13825,112.40661,137.49146,142.99469,168.92181,35.69138801555975
0.9169,-0.2789383,9.879463,19.27797,29.444885,39.465935,48.93923,58.441765,65.93872,76.74286,85.83251,132.76886,56.06903,106.17097,110.422966,134.40918,141.52985,169.47113,35.69138801555975
0.917,-0.24842072,9.971016,18.850723,29.750061,38.947136,48.57302,57.800896,65.7251,77.048035,85.83251,131.54816,-39.17633,98.81623,109.08019,128.12256,141.37726,169.86786,35.69138801555975
0.9171,0.6060715,10.032051,18.209854,28.956604,38.184196,48.878197,57.984,65.32837,76.19354,86.77856,132.15851,-196.95221,85.51057,109.171745,111.55151,142.659,169.9289,35.69138801555975
0.9172,0.2703781,9.879463,18.148819,29.292297,38.336784,48.908714,58.533318,66.03027,76.285095,86.25976,131.4566,-377.6468,42.5113,110.178825,65.43945,143.6966,168.46405,35.69138801555975
0.9173,-1.1334305,9.4217,17.996231,29.994202,37.87902,49.73269,58.5028,67.12891,76.040955,86.44286,129.38141,-736.41144,-51.39129,111.49108,-5.300293,143.72711,166.23627,35.69138801555975
0.9174,-1.2555008,9.116524,19.094864,30.085754,38.672478,48.57302,58.807976,67.31201,76.34613,86.19872,129.534,-868.88824,-151.97723,111.55212,-66.9458,143.45245,165.32074,35.69138801555975
0.9175000000000001,-0.950325,9.54377,20.010391,30.299377,38.184196,49.396996,58.77746,65.54199,76.163025,85.10009,129.10675,-867.7591,-250.42694,110.484,-107.77832,142.38434,166.14471,35.69138801555975
0.9176000000000001,-0.73670197,8.65876,20.224014,30.14679,38.336784,49.366478,59.38781,65.60303,77.10907,83.48266,127.24518,-596.4273,-407.95868,109.32433,-154.9585,142.17072,166.8161,35.69138801555975
0.9177000000000001,-0.5230789,8.994453,19.40004,29.811096,38.64196,49.183372,60.577995,66.54907,76.74286,84.00146,127.76398,-127.98248,-641.41815,108.13415,-242.1167,141.6214,166.51093,35.69138801555975
0.9178000000000001,-0.7061844,9.391182,19.247452,29.62799,38.51989,48.96975,59.75402,67.12891,75.73578,84.916985,128.92365,202.40082,-708.8315,106.69982,-345.81543,140.43121,166.20575,35.69138801555975
0.9179,-0.06531525,9.879463,19.796768,29.38385,39.28283,49.061302,57.61779,66.91528,77.07855,84.9475,130.14435,399.17816,-493.80463,107.157585,-365.25513,139.45465,168.92181,35.69138801555975
0.918,0.45348358,9.696358,20.376602,28.926086,39.618523,48.664574,56.61071,68.10547,78.299255,84.7644,131.2735,498.48236,-167.11395,106.76086,-254.17114,140.00397,171.21063,35.69138801555975
0.9181,-0.18738556,9.66584,19.949356,29.170227,39.374382,48.878197,56.824333,68.62427,78.299255,84.031975,131.54816,533.1503,114.71589,107.005,-69.96704,141.40778,170.93597,35.69138801555975
0.9182,-0.43152618,9.848946,19.76625,29.872131,39.03869,48.756126,58.89953,67.95288,77.13959,84.48974,129.9002,523.9035,316.8338,108.13415,121.500244,141.16364,171.1496,35.69138801555975
0.9183,-1.1944656,10.184639,19.491592,30.238342,38.458855,48.96975,58.86901,68.56323,76.4682,84.520256,128.74054,491.55487,442.96295,108.07311,278.42163,141.86554,169.4101,35.69138801555975
0.9184,-0.950325,9.635323,20.346085,30.055237,38.550407,49.85476,59.0216,68.13599,76.74286,83.94042,128.22174,442.05536,507.23297,107.920525,391.5808,142.56744,167.73163,35.69138801555975
0.9185000000000001,-0.91980743,9.391182,19.979874,30.14679,39.00817,50.159935,58.13659,66.30493,75.918884,83.75732,129.32037,384.4992,527.64923,106.18102,457.7124,141.56036,167.79266,35.69138801555975
0.9186000000000001,-0.73670197,10.306709,19.88832,29.933167,39.16076,49.671654,58.563835,65.84717,74.11835,84.30663,129.62555,329.84222,515.68634,102.79357,489.02344,140.73639,169.0744,35.69138801555975
0.9187000000000001,0.026237488,9.848946,19.827286,29.750061,39.03869,49.061302,58.38073,66.2439,75.2475,85.43578,127.397766,284.4931,482.51373,98.215935,499.0332,140.46173,170.50873,35.69138801555975
0.9188000000000001,-0.30945587,9.66584,19.583145,28.987122,39.16076,49.793724,58.685905,66.97632,77.170105,85.10009,122.91168,249.79462,437.95807,92.14294,487.65015,138.90533,169.56268,35.69138801555975
0.9189,-0.6756668,10.245674,18.820206,29.01764,39.25231,49.396996,60.425407,67.06787,77.048035,83.146965,121.7215,219.12445,392.09015,74.83947,460.70312,138.44757,168.79974,35.69138801555975
0.919,-0.1263504,10.337227,18.942276,29.170227,39.557487,48.389915,60.27282,66.54907,76.31561,82.53661,123.30841,192.78778,347.7176,7.059929,426.15723,139.51569,169.0744,35.69138801555975
0.9191,-0.43152618,10.764473,19.88832,28.742981,38.855583,49.09182,59.967644,66.2439,76.163025,82.44506,120.83649,175.30121,305.878,-130.60486,390.11597,141.22467,166.78558,35.69138801555975
0.9192,-0.33997345,10.42878,19.705215,29.292297,39.16076,49.122337,61.096794,66.97632,76.89545,83.69628,116.960754,161.59882,270.2945,-273.8849,356.4856,141.34674,166.51093,35.69138801555975
0.9193,-0.24842072,9.940498,19.186417,29.13971,39.374382,49.396996,59.87609,67.18994,76.163025,84.21508,115.92316,150.61249,243.46954,-492.94006,324.59473,140.88898,167.70111,35.69138801555975
0.9194,-0.30945587,9.330147,18.667618,29.078674,38.8861,49.152855,56.671745,67.09839,76.651306,84.398186,114.824524,139.59564,220.24567,-857.2894,295.48096,140.46173,168.8913,35.69138801555975
0.9195000000000001,-0.1263504,9.2080765,19.461075,28.926086,39.221794,49.183372,56.09191,68.25806,76.987,85.405266,108.629456,132.21039,200.40924,-866.84143,268.68652,139.45465,168.18939,35.69138801555975
0.9196000000000001,-0.1263504,9.269112,19.339005,29.13971,39.343864,49.793724,57.068474,67.73926,77.65839,84.64233,92.08893,127.083435,182.19025,-729.848,247.23267,136.00616,166.84662,35.69138801555975
0.9197000000000001,-0.0042800903,10.642403,18.850723,29.414368,39.343864,49.33596,57.984,67.403564,76.34613,85.00854,43.352356,122.5058,170.37994,-288.6859,230.17334,135.94513,167.36542,35.69138801555975
0.9198000000000001,0.056755066,11.1612015,19.1559,29.444885,38.794548,50.037865,57.068474,67.281494,76.22406,85.58837,-45.91156,118.11127,160.55328,87.41271,215.40283,138.3255,166.35834,35.69138801555975
0.9199,0.087272644,10.67292,19.430557,29.322815,38.91662,49.946312,56.97692,66.9458,76.83441,84.36767,-125.53192,115.63934,152.83234,327.3114,203.95874,138.23395,166.96869,35.69138801555975
0.92,-0.7977371,10.520332,19.40004,28.071594,38.64196,48.786644,57.434685,66.9458,75.4306,82.41454,-198.37738,113.07587,146.82037,459.11682,195.59692,137.04376,168.76923,35.69138801555975
0.9201,-0.8587723,9.818428,19.308487,28.224182,39.03869,48.908714,57.800896,65.93872,75.09491,81.80419,-313.12347,109.566345,141.96808,522.16614,188.91357,135.51788,169.01337,35.69138801555975
0.9202,-1.2555008,9.513252,19.308487,28.651428,39.435417,49.122337,56.36657,67.403564,75.155945,81.40746,-492.23114,108.28461,136.9632,536.8146,182.65747,135.7315,168.18939,35.69138801555975
0.9203,-2.3846512,9.879463,19.613663,28.895569,39.588005,48.96975,56.702263,67.80029,75.67474,80.614006,-596.90643,107.76581,133.48419,516.1847,176.55396,135.70099,167.30438,35.69138801555975
0.9204,-2.1710281,9.360664,18.972794,29.353333,39.435417,49.000267,57.77038,67.92236,75.155945,79.881584,-463.20892,107.03339,131.95831,474.03992,171.51855,135.85358,168.34198,35.69138801555975
0.9205000000000001,-0.8282547,9.726875,19.186417,29.13971,39.52697,49.030785,57.434685,67.92236,74.36249,80.21728,-192.88422,106.48407,132.47711,422.00745,168.58887,134.93805,165.7785,35.69138801555975
0.9206000000000001,-1.316536,9.879463,19.705215,28.926086,39.13024,48.93923,57.343132,67.37305,73.904724,81.92626,70.11627,105.3244,132.99591,369.79187,164.92676,134.66339,164.98505,35.69138801555975
0.9207000000000001,-2.109993,9.940498,18.942276,28.712463,39.16076,49.152855,58.075554,67.006836,73.11127,82.71972,278.12408,105.50751,130.95123,321.0553,161.99707,132.34406,166.54144,35.69138801555975
0.9208000000000001,-1.3775711,8.933418,18.576065,28.987122,39.496452,49.061302,59.540398,66.18286,72.012634,80.82763,413.8968,105.904236,129.02863,278.72742,159.0979,129.17023,167.73163,35.69138801555975
0.9209,-1.0723953,9.299629,19.094864,29.658508,38.794548,49.5801,59.052116,66.57959,72.92816,81.499016,488.5428,105.1413,127.16706,244.88342,159.15894,126.36261,168.12836,35.69138801555975
0.921,-0.7061844,9.269112,19.827286,30.39093,39.03869,48.664574,58.86901,67.006836,74.85077,82.1704,518.5721,104.59198,126.83137,218.60779,158.79272,122.33429,167.94525,35.69138801555975
0.9211,-0.15686798,9.574287,19.27797,29.994202,39.343864,49.183372,58.563835,67.891846,75.644226,80.15624,516.58844,105.26337,126.46516,197.06238,156.80908,114.91852,166.60248,35.69138801555975
0.9212,-0.950325,8.78083,19.125381,29.994202,38.672478,49.885277,58.13659,66.91528,76.163025,78.111565,494.3106,105.62958,125.79377,178.59924,154.64233,105.48859,163.39813,35.69138801555975
0.9213,-0.30945587,9.696358,19.674698,29.841614,38.672478,49.793724,58.86901,66.121826,76.163025,76.6162,461.71783,104.92767,125.91584,163.79822,153.60474,79.182434,163.42865,35.69138801555975
0.9214,0.48400116,9.757393,19.735733,29.536438,38.947136,50.068382,59.326775,67.22046,76.19354,74.449455,419.38995,104.46991,125.610664,153.23914,151.83472,12.440491,166.26678,35.69138801555975
0.9215000000000001,-0.24842072,9.4217,18.423477,29.689026,39.435417,49.671654,58.77746,67.92236,75.033875,71.00097,375.84137,104.25629,125.12238,146.61682,151.01074,-69.74335,167.02972,35.69138801555975
0.9216000000000001,-0.1263504,10.306709,19.1559,28.773499,39.191277,49.48855,58.930046,67.80029,74.36249,69.23095,333.23883,103.37128,123.99323,141.24573,152.04834,-136.27167,167.88422,35.69138801555975
0.9217000000000001,-0.1263504,10.856026,19.949356,28.559875,39.4049,48.96975,59.967644,67.159424,73.41644,65.53832,296.98395,101.3266,123.38288,136.54602,150.21729,-212.0163,169.80682,35.69138801555975
0.9218000000000001,-0.095832825,10.5813675,19.369522,29.536438,39.191277,48.908714,59.90661,67.83081,71.737976,53.148186,266.06964,100.990906,122.00959,132.24304,149.48486,-336.37543,168.52509,35.69138801555975
0.9219,-1.1944656,10.55085,18.484512,29.689026,39.374382,49.183372,58.289177,68.59375,72.500916,-4.957283,240.67902,103.005066,122.00959,127.75695,149.3628,-490.1535,165.32074,35.69138801555975
0.922,-1.0113602,10.489815,18.606583,29.536438,39.740593,48.176292,57.77038,68.71582,72.40936,-183.8208,219.25568,103.82904,122.8946,124.674675,151.1023,-504.06952,162.33002,35.69138801555975
0.9221,-0.73670197,10.154121,18.88124,28.681946,38.855583,48.69509,59.38781,68.44116,72.16522,-426.09985,202.34894,104.31732,123.62702,120.768425,151.6211,-320.96405,162.87933,35.69138801555975
0.9222,-0.095832825,9.971016,19.003311,28.590393,38.76403,49.641136,58.86901,68.19702,73.35541,-851.24023,187.42584,104.37836,121.64338,118.235466,151.37695,-68.125916,164.25262,35.69138801555975
0.9223,0.17882538,10.459297,18.576065,28.987122,39.9237,49.641136,58.86901,67.95288,74.515076,-870.2527,176.62262,104.56146,121.49079,117.16735,151.16333,166.15753,165.19867,35.69138801555975
0.9224,-0.21790314,10.367744,18.423477,28.865051,39.557487,49.33596,59.357292,67.525635,75.796814,-870.03906,168.81012,104.19525,121.76545,116.43493,151.9873,337.94098,163.30658,35.69138801555975
0.9225000000000001,-0.61463165,9.696358,18.240372,29.13971,38.8861,49.244408,59.692986,67.09839,76.529236,-721.8762,163.7442,102.05902,121.582344,116.92321,153.29956,443.44025,161.93329,35.69138801555975
0.9226000000000001,0.51451874,9.330147,18.972794,29.322815,38.977654,49.030785,58.74694,67.281494,74.66766,-168.56201,160.02106,102.85248,121.704414,116.495964,151.86523,497.66998,163.67279,35.69138801555975
0.9227000000000001,0.5755539,9.391182,19.369522,29.50592,38.64196,49.09182,58.10607,66.79321,73.32489,210.22217,155.07721,104.34784,122.74201,116.343376,150.9497,518.63556,167.36542,35.69138801555975
0.9228000000000001,-0.21790314,9.4217,19.76625,29.50592,38.702995,49.122337,57.160027,65.9082,73.23334,416.64307,150.77423,103.43231,123.596504,116.343376,150.49194,514.5462,169.68475,35.69138801555975
0.9229,0.3008957,9.604805,20.16298,30.238342,38.977654,49.45803,57.190544,66.18286,73.141785,513.4448,147.63092,102.94403,124.29841,116.95373,149.5459,490.46783,169.80682,35.69138801555975
0.923,0.45348358,10.032051,20.803848,30.726624,38.611443,49.122337,58.930046,65.84717,71.67694,536.4856,143.45001,103.21869,125.00031,115.27526,148.78296,455.58624,168.0368,35.69138801555975
0.9231,0.48400116,10.642403,20.28505,30.116272,39.069206,48.389915,58.89953,65.999756,69.26605,508.28735,139.7879,102.48627,124.66462,115.336296,148.99658,413.8382,165.96161,35.69138801555975
0.9232,-0.06531525,10.245674,20.254532,29.26178,38.825066,48.84768,58.960564,65.54199,67.19086,456.83472,138.81134,101.96747,124.206856,114.93957,149.24072,372.15118,164.00848,35.69138801555975
0.9233,-0.30945587,9.635323,20.071426,30.055237,39.191277,49.152855,58.74694,65.05371,66.30585,396.0437,139.17755,102.79144,123.01667,113.13903,149.60693,331.50177,162.60468,35.69138801555975
0.9234,-0.18738556,10.55085,18.911758,30.02472,38.76403,49.915794,58.716423,64.77905,67.343445,337.38892,138.26202,103.5849,122.68098,112.5592,150.55298,295.9488,161.23138,35.69138801555975
0.9235000000000001,0.6976242,10.794991,18.911758,29.292297,38.977654,49.33596,58.25866,65.9082,68.25897,284.71558,136.1258,103.645935,122.314766,113.56628,150.98022,267.81158,160.10223,35.69138801555975
0.9236000000000001,1.2469406,10.5813675,19.064346,29.414368,38.76403,49.396996,58.685905,66.91528,66.36688,240.15991,134.2337,104.04266,122.22321,113.53576,149.75952,243.82477,160.37689,35.69138801555975
0.9237000000000001,0.8502121,10.245674,18.51503,29.26178,39.099724,50.037865,58.655388,67.006836,65.23773,206.2854,133.56232,104.22577,121.12458,113.322136,148.90503,224.23248,159.94965,35.69138801555975
0.9238000000000001,-0.0042800903,10.0015335,18.39296,29.658508,39.03869,49.946312,58.533318,67.31201,58.249207,180.04028,133.62335,104.07318,120.300606,112.80334,148.87451,209.09576,160.28534,35.69138801555975
0.9239,0.2703781,9.848946,18.667618,30.085754,39.03869,49.793724,58.930046,67.281494,38.901062,158.83057,132.89093,102.760925,121.39924,112.16247,148.02002,196.64459,161.23138,35.69138801555975
0.924,-0.2789383,9.848946,19.033829,30.421448,39.28283,49.70217,57.86193,66.396484,-48.806458,142.35107,133.013,103.15765,122.3758,112.192986,150.46143,187.33673,161.50604,35.69138801555975
0.9241,-1.1334305,9.574287,19.430557,30.14679,39.4049,49.61062,57.709343,66.09131,-244.45465,132.40234,132.61627,103.279724,121.61286,111.97936,151.43799,180.74493,161.13983,35.69138801555975
0.9242,-0.64514923,9.086006,19.247452,30.055237,38.76403,49.274925,59.11315,66.03027,-511.08673,122.728264,133.44025,104.43939,121.12458,113.38317,148.75244,175.03815,162.02484,35.69138801555975
0.9243,-0.7061844,9.971016,19.186417,29.322815,38.64196,50.159935,59.082634,65.93872,-864.57184,113.66454,135.30182,104.408875,120.48371,114.14611,146.92139,169.14825,164.16107,35.69138801555975
0.9244,-1.1029129,10.0015335,19.369522,29.566956,38.611443,50.373558,57.77038,64.44336,-870.065,107.957756,134.20319,104.43939,121.09406,115.488884,146.92139,163.99078,166.69403,35.69138801555975
0.9245000000000001,-1.163948,9.452217,19.674698,30.085754,39.313347,50.159935,58.594353,63.03955,-868.8748,102.61718,133.013,106.300964,121.307686,115.15319,145.5481,159.38263,166.26678,35.69138801555975
0.9246000000000001,-1.1944656,9.269112,20.28505,30.085754,40.01525,49.09182,58.838493,63.253174,-590.27985,99.38232,132.52472,105.782166,122.16218,114.11559,143.86963,155.07965,165.5954,35.69138801555975
0.9247000000000001,-1.0113602,10.062569,19.64418,29.109192,38.977654,49.21389,58.075554,64.19922,-60.25055,96.08642,132.3111,104.19525,122.8946,112.89489,143.53394,152.63824,166.60248,35.69138801555975
0.9248000000000001,-1.0418777,9.238594,20.376602,29.322815,38.733513,48.57302,57.556755,65.78613,272.94037,91.11205,132.28058,103.37128,122.34528,112.77282,142.55737,151.05133,166.26678,35.69138801555975
0.9249,-0.37049103,9.391182,19.949356,29.536438,39.465935,48.786644,57.648308,65.48096,447.37885,89.03686,130.96832,103.18817,122.52839,111.91833,141.7334,148.45734,167.57904,35.69138801555975
0.925,-0.33997345,9.818428,19.64418,29.963684,39.618523,48.96975,57.800896,63.985596,517.9965,89.64721,130.96832,102.57782,124.57307,111.33849,142.37427,146.35162,168.61664,35.69138801555975
0.9251,-0.43152618,10.276192,19.52211,29.719543,38.27575,49.030785,58.350212,64.13818,522.7878,90.34911,133.1961,102.45575,125.51911,111.948845,142.16064,147.23663,168.15887,35.69138801555975
0.9252,-0.1263504,9.696358,20.040909,29.872131,38.428337,49.5801,58.10607,64.71802,487.5705,88.73168,132.61627,103.005066,122.955635,112.68127,142.16064,147.78595,165.53436,35.69138801555975
0.9253,-0.24842072,9.757393,20.193497,29.994202,38.794548,49.97683,58.441765,64.22974,430.83832,87.96874,131.39557,102.08954,121.21613,112.25402,138.28491,146.90094,165.2597,35.69138801555975
0.9254,-0.4010086,9.696358,20.254532,29.566956,38.91662,49.915794,58.77746,62.642822,369.28436,87.84667,129.74762,102.45575,119.99543,111.826775,134.01245,146.77887,165.47333,35.69138801555975
0.9255,-0.15686798,10.032051,20.77333,29.50592,39.069206,49.427513,57.953484,62.246094,309.59198,87.90771,129.47296,103.0661,119.99543,111.430046,129.49585,145.46661,165.5954,35.69138801555975
0.9256000000000001,0.026237488,9.879463,20.468155,29.902649,39.954216,50.129417,58.74694,63.985596,258.81073,86.65649,130.5716,102.18109,119.293526,111.704704,118.57056,143.0252,164.00848,35.69138801555975
0.9257000000000001,0.026237488,9.482735,20.071426,30.14679,39.4049,49.793724,59.540398,64.13818,220.45013,86.44286,131.54816,103.82904,118.561104,112.65075,93.69873,141.37726,164.13055,35.69138801555975
0.9258000000000001,-0.4010086,10.123604,19.918839,29.26178,38.184196,48.908714,59.78454,65.511475,190.08514,85.22216,132.03644,104.74457,117.88972,113.200066,41.971436,143.0252,162.66571,35.69138801555975
